0,WS20,0.08389799757690662,0.16273561704175982,0.0788376194648532
0,WS26,0.16273561704175982,0.6846448027874839,0.5219091857457241
0,WS27,0.6846448027874839,1.2245212130552379,0.539876410267754
0,WS28,1.2245212130552379,7.2487570786194855,6.024235865564248
0,WS29,7.2487570786194855,12.000393699583203,4.751636620963717
1,WS25,0.0916363817665218,0.29774903027206917,0.2061126485055474
1,WS26,0.6846448027874839,6.923587031489116,6.238942228701632
1,WS27,6.923587031489116,7.416744761127885,0.493157729638769
1,WS23,7.416744761127885,7.445887828560338,0.029143067432452874
1,WS24,7.445887828560338,9.078339870346003,1.6324520417856654
2,WS0,0.5936951220172626,1.319760501162972,0.7260653791457095
2,WS1,1.319760501162972,3.3758502568557978,2.0560897556928257
2,WS2,3.3758502568557978,3.4544477775792743,0.07859752072347659
2,WS3,3.4544477775792743,8.642723785829126,5.1882760082498525
2,WS4,8.642723785829126,9.11045986158346,0.46773607575433296
3,WS25,1.6099325398903144,6.172055430561162,4.562122890670848
3,WS26,6.923587031489116,9.408665182360991,2.4850781508718756
3,WS27,9.408665182360991,9.523047839639249,0.11438265727825758
3,WS23,9.523047839639249,9.768438581718016,0.24539074207876688
3,WS24,9.768438581718016,11.986404703823622,2.217966122105606
4,WS20,3.7488923646120207,10.798210284852791,7.049317920240771
4,WS21,10.798210284852791,11.557137504126525,0.7589272192737333
4,WS22,11.557137504126525,16.549389780731385,4.9922522766048605
4,WS18,16.549389780731385,19.54231876961373,2.992928988882344
4,WS19,19.54231876961373,20.167898341258436,0.6255795716447068
5,WS5,6.048509809578045,7.011569550877869,0.9630597412998245
5,WS6,7.011569550877869,8.69552212457535,1.6839525736974803
5,WS7,8.69552212457535,11.90028598596776,3.2047638613924097
5,WS8,11.90028598596776,13.94837044244855,2.0480844564807903
5,WS9,13.94837044244855,15.588353034480175,1.6399825920316253
6,WS10,8.609715341818662,9.651394617840392,1.0416792760217302
6,WS16,9.651394617840392,11.42329733174379,1.7719027139033976
6,WS17,11.42329733174379,11.7292170586007,0.30591972685691005
6,WS18,11.7292170586007,12.66387515193956,0.9346580933388609
6,WS19,12.66387515193956,12.716292099513657,0.05241694757409654
7,WS10,10.825923874304566,12.938225736988322,2.112301862683756
